1534.000000 0.001384 0.004009 -0.018763
1535.000000 0.000754 0.003745 -0.015967
1536.000000 -0.000880 0.003091 -0.011072
1537.000000 -0.001230 0.001058 -0.004512
1538.000000 -0.002055 0.001483 -0.004418
1539.000000 -0.001914 -0.000171 0.001675
1540.000000 -0.001947 0.000738 -0.002597
1541.000000 -0.002584 0.000708 -0.000121
1542.000000 -0.000382 0.001121 -0.000768
1543.000000 0.001494 0.002896 -0.012540
1544.000000 0.002323 0.006030 -0.028311
1545.000000 0.002278 0.004771 -0.018031
1546.000000 -0.000274 0.001886 -0.006678
1547.000000 -0.000685 0.001742 -0.006530
1548.000000 -0.000532 0.002483 -0.007425
1549.000000 -0.000046 0.002407 -0.007189
1550.000000 0.000329 0.002642 -0.008747
1551.000000 -0.000600 0.002585 -0.010220
1552.000000 0.000407 0.002595 -0.013453
1553.000000 -0.000292 0.003118 -0.010459
1554.000000 0.000177 0.003084 -0.012078
1555.000000 0.000591 0.003133 -0.012738
1556.000000 0.000039 0.002218 -0.010698
1557.000000 -0.000907 0.001972 -0.005986
1558.000000 -0.001502 0.001150 -0.001783
1559.000000 -0.000835 0.002037 -0.005583
1560.000000 -0.001108 0.001492 -0.004563
1561.000000 -0.001604 0.001521 -0.001536
1562.000000 -0.000551 0.001857 -0.009840
1563.000000 -0.000924 0.002763 -0.008926
1564.000000 -0.000476 0.002663 -0.009884
1565.000000 -0.000115 0.002784 -0.012502
1566.000000 0.001668 0.003569 -0.015153
1567.000000 0.000847 0.002631 -0.013285
1568.000000 0.000602 0.003695 -0.014086
1569.000000 -0.000380 0.003568 -0.013086
1570.000000 0.000594 0.002945 -0.008480
1571.000000 0.000375 0.001549 -0.008553
1572.000000 -0.000701 0.002456 -0.006499
1573.000000 0.000079 0.001992 -0.008296
1574.000000 -0.001109 0.001179 -0.004706
1575.000000 -0.000789 0.001416 -0.003655
1576.000000 -0.001517 0.000862 -0.004671
1577.000000 -0.000987 0.001395 -0.003717
1578.000000 -0.000497 0.002286 -0.005349
1579.000000 -0.000390 0.001811 -0.008084
1580.000000 0.000157 0.002012 -0.009450
1581.000000 0.000261 0.002648 -0.010996
1582.000000 -0.000301 0.002110 -0.006579
1583.000000 -0.000386 0.001560 -0.010249
1584.000000 -0.000483 0.001910 -0.006745
1585.000000 0.000335 0.002150 -0.008866
1586.000000 -0.000057 0.002684 -0.009603
1587.000000 -0.000078 0.002150 -0.009164
1588.000000 -0.000482 0.001684 -0.006384
1589.000000 -0.000022 0.002004 -0.007671
1590.000000 0.000997 0.002561 -0.015454
1591.000000 -0.000692 0.002906 -0.007947
1592.000000 -0.000461 0.001591 -0.007598
1593.000000 0.000369 0.001309 -0.007086
1594.000000 0.000131 0.002066 -0.010387
1595.000000 -0.000682 0.002242 -0.004987
1596.000000 -0.000574 0.001654 -0.004821
1597.000000 0.000438 0.002546 -0.009959
1598.000000 -0.000390 0.002324 -0.008567
1599.000000 -0.000516 0.002584 -0.008332
1600.000000 -0.000591 0.001987 -0.005030
1601.000000 0.000033 0.000987 -0.003595
1602.000000 -0.000512 0.002416 -0.006239
1603.000000 0.000113 0.002036 -0.007680
1604.000000 0.000110 0.002542 -0.012644
1605.000000 -0.000609 0.001790 -0.006011
1606.000000 0.000268 0.001678 -0.006464
1607.000000 0.000723 0.002683 -0.012649
1608.000000 -0.001093 0.001449 -0.004954
1609.000000 -0.000574 0.001878 -0.009077
1610.000000 -0.000078 0.002165 -0.007037
1611.000000 0.000791 0.002226 -0.010903
1612.000000 0.000381 0.001860 -0.007183
1613.000000 -0.000003 0.002104 -0.010258
1614.000000 -0.000580 0.001695 -0.005216
1615.000000 -0.000614 0.001168 -0.006424
1616.000000 -0.000240 0.001960 -0.009295
1617.000000 -0.000430 0.001310 -0.005795
1618.000000 -0.000239 0.002018 -0.010579
1619.000000 -0.000342 0.002897 -0.005745
1620.000000 -0.000177 0.001529 -0.008218
1621.000000 0.000153 0.001957 -0.007306
1622.000000 -0.000216 0.001541 -0.004481
1623.000000 -0.000081 0.001229 -0.003888
1624.000000 0.001227 0.002342 -0.007181
1625.000000 -0.000011 0.002132 -0.005994
1626.000000 0.000806 0.001508 -0.007450
1627.000000 -0.000824 0.001489 -0.006983
1628.000000 -0.000565 0.002145 -0.008489
1629.000000 -0.000833 0.001873 -0.005033
1630.000000 -0.000620 0.002409 -0.006951
1631.000000 0.000036 0.001841 -0.007415
1632.000000 -0.000774 0.001845 -0.003928
1633.000000 0.000060 0.002447 -0.007943
1634.000000 0.000797 0.001913 -0.007320
1635.000000 -0.000425 0.001803 -0.006398
1636.000000 -0.000068 0.001985 -0.007014
1637.000000 0.000700 0.002928 -0.011433
1638.000000 0.000161 0.002438 -0.009881
1639.000000 -0.000515 0.001779 -0.007725
1640.000000 -0.000729 0.001680 -0.006971
1641.000000 0.000123 0.002160 -0.008814
1642.000000 0.000394 0.001689 -0.007584
1643.000000 0.000692 0.002755 -0.008919
1644.000000 0.001020 0.002574 -0.009312
1645.000000 0.000471 0.002249 -0.009249
1646.000000 -0.000858 0.001475 -0.008151
1647.000000 -0.000430 0.002139 -0.006300
1648.000000 -0.000124 0.001701 -0.004082
1649.000000 -0.000951 0.001956 -0.007654
1650.000000 -0.000753 0.001702 -0.004257
1651.000000 -0.000015 0.002040 -0.005416
1652.000000 -0.000996 0.002132 -0.004049
1653.000000 -0.000830 0.002415 -0.006863
1654.000000 -0.000243 0.001786 -0.005895
1655.000000 -0.000245 0.001696 -0.006956
1656.000000 -0.000747 0.001479 -0.006735
1657.000000 -0.000365 0.002240 -0.007305
1658.000000 -0.000387 0.001767 -0.007679
1659.000000 -0.000857 0.001817 -0.010116
1660.000000 0.000609 0.001545 -0.005487
1661.000000 0.000032 0.001926 -0.008031
1662.000000 0.000406 0.001814 -0.006886
1663.000000 -0.000646 0.001768 -0.006008
1664.000000 -0.000775 0.001645 -0.009810
1665.000000 -0.000459 0.001838 -0.006821
1666.000000 -0.000080 0.002257 -0.008532
1667.000000 0.000024 0.002114 -0.006758
1668.000000 -0.000885 0.001280 -0.002716
1669.000000 -0.001204 0.001510 -0.004841
1670.000000 -0.000737 0.001178 -0.004134
1671.000000 0.000192 0.002047 -0.008349
1672.000000 0.000682 0.002306 -0.008029
1673.000000 0.000183 0.002648 -0.005649
1674.000000 -0.000075 0.001908 -0.008683
1675.000000 -0.000117 0.002263 -0.008530
1676.000000 -0.000526 0.001318 -0.003451
1677.000000 -0.000873 0.000180 -0.001009
1678.000000 -0.001069 0.000807 -0.004872
1679.000000 -0.000880 0.001607 -0.003802
1680.000000 -0.000259 0.001564 -0.006393
1681.000000 0.000203 0.001648 -0.007157
1682.000000 -0.000411 0.001958 -0.007318
1683.000000 0.000040 0.001629 -0.008009
1684.000000 0.000313 0.002079 -0.006862
1685.000000 0.000054 0.001907 -0.009009
1686.000000 0.000654 0.001491 -0.006557
1687.000000 0.000317 0.002051 -0.008380
1688.000000 0.000066 0.002298 -0.006533
1689.000000 0.000190 0.001239 -0.004183
1690.000000 0.000191 0.001626 -0.008850
1691.000000 0.000002 0.001606 -0.007160
1692.000000 0.000141 0.001916 -0.007103
1693.000000 -0.000640 0.001312 -0.006151
1694.000000 0.000126 0.001752 -0.007097
1695.000000 -0.000222 0.001856 -0.006530
1696.000000 -0.000060 0.001786 -0.008208
1697.000000 -0.000230 0.001750 -0.005470
1698.000000 -0.000313 0.001925 -0.008496
1699.000000 -0.000300 0.001765 -0.006942
1700.000000 -0.000103 0.001631 -0.006414
1701.000000 0.000421 0.002305 -0.007773
1702.000000 -0.000291 0.001320 -0.004601
1703.000000 0.000065 0.001601 -0.008570
1704.000000 -0.000176 0.001693 -0.006357
1705.000000 -0.000526 0.002123 -0.006603
1706.000000 -0.000054 0.001644 -0.006016
1707.000000 0.000183 0.002193 -0.009823
1708.000000 0.000007 0.002006 -0.004698
1709.000000 -0.000390 0.001924 -0.007484
1710.000000 -0.000405 0.001191 -0.003904
1711.000000 -0.000409 0.001599 -0.006096
1712.000000 -0.001013 0.001560 -0.007749
1713.000000 -0.000174 0.001628 -0.005983
1714.000000 0.000310 0.001984 -0.008411
1715.000000 0.000555 0.001876 -0.008348
1716.000000 -0.000040 0.001521 -0.005816
1717.000000 -0.000447 0.001775 -0.005645
1718.000000 -0.000886 0.001143 -0.004176
1719.000000 -0.000983 0.001403 -0.003795
1720.000000 -0.000601 0.001687 -0.005455
1721.000000 -0.000415 0.001582 -0.005994
1722.000000 0.000026 0.001977 -0.007211
1723.000000 -0.000132 0.001759 -0.010073
1724.000000 -0.000219 0.001602 -0.005808
1725.000000 -0.000088 0.001354 -0.005682
1726.000000 -0.000324 0.001474 -0.006098
1727.000000 -0.000383 0.001365 -0.006924
1728.000000 -0.000568 0.002157 -0.008641
1729.000000 -0.000133 0.001466 -0.006385
1730.000000 0.000228 0.001958 -0.008384
1731.000000 -0.000199 0.001378 -0.008682
1732.000000 -0.000455 0.001247 -0.004846
1733.000000 -0.000811 0.001099 -0.004567
1734.000000 -0.001059 0.000950 -0.003371
1735.000000 -0.000308 0.001436 -0.007248
1736.000000 0.000090 0.001509 -0.005890
1737.000000 0.001157 0.002925 -0.010342
1738.000000 0.000492 0.002486 -0.009531
1739.000000 -0.000242 0.001655 -0.005848
1740.000000 -0.001006 0.001571 -0.004822
1741.000000 0.000067 0.001686 -0.004925
1742.000000 -0.000221 0.001777 -0.008217
1743.000000 -0.000287 0.001370 -0.005084
1744.000000 -0.000845 0.001252 -0.004626
1745.000000 0.000521 0.001473 -0.006068
1746.000000 0.000482 0.001891 -0.007934
1747.000000 -0.000290 0.001907 -0.006371
1748.000000 0.000036 0.001891 -0.006578
1749.000000 -0.000639 0.001792 -0.007512
1750.000000 0.000233 0.001987 -0.006447
1751.000000 -0.000509 0.001293 -0.005285
1752.000000 0.000232 0.001413 -0.005623
1753.000000 0.000053 0.001696 -0.008247
1754.000000 0.000064 0.001691 -0.007206
1755.000000 -0.000086 0.001731 -0.006210
1756.000000 -0.000473 0.000977 -0.005433
1757.000000 -0.000986 0.001617 -0.006553
1758.000000 0.000315 0.001758 -0.008220
1759.000000 -0.000351 0.001706 -0.006434
1760.000000 -0.000535 0.000900 -0.003485
1761.000000 -0.000029 0.001690 -0.005373
1762.000000 -0.000348 0.001292 -0.007939
1763.000000 -0.000021 0.001473 -0.005883
1764.000000 -0.000203 0.001285 -0.004412
1765.000000 0.000600 0.002833 -0.012080
1766.000000 -0.000221 0.001325 -0.005180
1767.000000 -0.000342 0.001176 -0.004845
1768.000000 -0.000244 0.001499 -0.005100
1769.000000 -0.000277 0.001633 -0.008199
1770.000000 -0.000506 0.001276 -0.006542
1771.000000 -0.000130 0.001233 -0.004502
1772.000000 0.000260 0.001966 -0.008316
1773.000000 -0.000137 0.001405 -0.005168
1774.000000 0.000194 0.002142 -0.007596
1775.000000 0.000181 0.001185 -0.005780
1776.000000 0.000800 0.001440 -0.006880
1777.000000 0.000730 0.001294 -0.005419
1778.000000 -0.000801 0.001934 -0.011030
1779.000000 0.000260 0.002255 -0.007979
1780.000000 -0.000802 0.001788 -0.008476
1781.000000 -0.000539 0.001277 -0.003895
1782.000000 -0.000256 0.002297 -0.008497
1783.000000 -0.000806 0.001196 0.001470
1784.000000 0.000287 0.001667 -0.005879
1785.000000 -0.000422 0.001843 -0.006093
1786.000000 0.000610 0.003234 -0.009667
1787.000000 0.000661 0.001771 -0.007736
1788.000000 0.000306 0.001650 -0.005737
1789.000000 0.000037 0.001527 -0.005269
1790.000000 0.000352 0.001651 -0.005912
1791.000000 0.000905 0.002731 -0.008648
1792.000000 0.000509 0.001626 -0.006925
1793.000000 0.000178 0.001793 -0.011321
1794.000000 -0.000652 0.001460 -0.004937
1795.000000 -0.001154 0.000700 -0.001798
1796.000000 -0.001332 0.000881 -0.001938
1797.000000 -0.001552 -0.000475 0.003714
1798.000000 -0.001205 0.000269 0.000102
1799.000000 -0.000006 0.001962 -0.006154
1800.000000 0.001891 0.002752 -0.011265
1801.000000 0.002199 0.003709 -0.017178
1802.000000 0.001283 0.003089 -0.013390
1803.000000 0.000403 0.002144 -0.009141
1804.000000 -0.000919 0.000611 -0.001692
1805.000000 -0.001743 0.000369 0.001931
1806.000000 -0.000343 0.001354 -0.004330
1807.000000 -0.000360 0.000831 -0.003734
1808.000000 -0.000024 0.001997 -0.008336
1809.000000 0.000039 0.001924 -0.005678
1810.000000 0.000221 0.001588 -0.007363
1811.000000 0.000557 0.001621 -0.007994
1812.000000 0.000727 0.001522 -0.007258
1813.000000 -0.000037 0.003113 -0.008747
1814.000000 -0.000350 0.001470 -0.007113
1815.000000 -0.000449 0.003321 -0.010396
1816.000000 -0.000966 0.002291 -0.003757
1817.000000 -0.000077 0.002013 -0.004425
1818.000000 -0.001177 0.001403 -0.005168
1819.000000 -0.000623 0.000846 -0.002552
1820.000000 -0.000074 -0.000798 -0.004888
1821.000000 -0.000858 0.000753 -0.002153
1822.000000 -0.000325 0.000693 -0.003010
1823.000000 -0.000128 0.002212 -0.003734
1824.000000 0.000135 0.001248 -0.006123
1825.000000 0.000533 0.001544 -0.003357
1826.000000 -0.000677 0.001443 -0.006344
1827.000000 -0.000129 0.002237 -0.005660
1828.000000 -0.000183 0.000775 -0.001052
1829.000000 -0.000597 0.001101 -0.003971
1830.000000 -0.000335 0.000889 -0.005042
1831.000000 0.000810 0.001773 -0.009215
1832.000000 0.000426 0.001832 -0.003991
1833.000000 0.003600 0.001346 -0.015572
1834.000000 -0.000087 0.001408 0.000628
1835.000000 0.000642 0.001079 -0.004690
1836.000000 -0.000557 0.002003 -0.006829
1837.000000 0.000286 0.001726 -0.007158
1838.000000 -0.000041 0.001454 -0.004764
1839.000000 0.000060 0.000125 -0.006316
1840.000000 -0.001672 0.001841 -0.004893
1841.000000 -0.000969 0.000397 -0.000679
1842.000000 -0.000191 0.000882 -0.005838
1843.000000 -0.000563 0.001450 -0.008772
1844.000000 -0.000355 0.002228 -0.009826
1845.000000 -0.000109 0.000793 -0.007655
1846.000000 -0.001212 0.001081 -0.002116
1847.000000 -0.000529 0.000684 -0.001448
1848.000000 0.001362 0.002044 -0.009819
1849.000000 0.000355 0.000840 -0.002824
1850.000000 0.000457 0.001520 -0.003290
1851.000000 -0.000113 0.002260 -0.007583
1852.000000 0.000665 0.001657 -0.005510
1853.000000 0.000822 0.001572 -0.005176
1854.000000 0.000589 0.002155 -0.011140
1855.000000 -0.002493 0.001449 -0.006690
1856.000000 -0.000812 0.001597 -0.007334
1857.000000 -0.001197 0.000630 -0.000100
1858.000000 -0.000229 0.000734 -0.000648
1859.000000 -0.000621 0.000740 -0.002263
1860.000000 -0.000122 0.000442 -0.002172
1861.000000 -0.000482 0.001260 -0.004534
1862.000000 0.000359 0.001128 -0.004677
1863.000000 0.001677 0.002140 -0.010182
1864.000000 -0.000149 0.002161 -0.010100
1865.000000 0.000377 0.001376 -0.004528
1866.000000 -0.000562 0.002456 -0.003813
1867.000000 -0.000160 0.001339 -0.005202
1868.000000 0.000729 0.000388 -0.003073
1869.000000 -0.001360 0.001349 -0.002385
1870.000000 -0.001130 0.000306 -0.000301
1871.000000 0.000107 0.001022 -0.004202
1872.000000 0.000114 0.001153 -0.003667
1873.000000 -0.000025 0.001002 -0.006425
1874.000000 0.000056 0.001820 -0.008790
1875.000000 -0.000311 0.001450 -0.004647
1876.000000 0.000053 0.002036 -0.007003
1877.000000 -0.000300 0.001481 -0.005742
1878.000000 -0.000311 0.001294 -0.004428
1879.000000 -0.000591 0.000774 -0.002653
1880.000000 -0.000280 0.000914 -0.002637
1881.000000 0.000792 0.000930 -0.004759
1882.000000 -0.000478 0.001073 -0.003822
1883.000000 -0.000169 0.001269 -0.005153
1884.000000 0.000823 0.001616 -0.006646
1885.000000 0.000171 0.001499 -0.006816
1886.000000 -0.000698 0.001128 -0.003596
1887.000000 -0.000819 0.000982 -0.003767
1888.000000 -0.000496 0.000947 -0.006320
1889.000000 0.000311 0.002308 -0.009219
1890.000000 0.000373 0.001264 -0.005595
1891.000000 0.000108 0.001439 -0.004274
1892.000000 -0.000355 0.000929 -0.004403
1893.000000 -0.000751 0.000372 -0.003387
1894.000000 -0.000430 0.001072 -0.004026
1895.000000 -0.000485 0.001099 -0.003459
1896.000000 -0.000367 0.001623 -0.007009
1897.000000 -0.000360 0.000522 -0.001049
1898.000000 -0.000306 0.000501 -0.003898
1899.000000 -0.000109 0.001085 -0.003548
1900.000000 0.000502 0.001398 -0.006088
1901.000000 0.000231 0.002365 -0.009499
1902.000000 0.000753 0.001602 -0.006697
1903.000000 0.000380 0.000832 -0.004798
1904.000000 -0.000499 0.001322 -0.004017
1905.000000 -0.000053 0.001296 -0.005677
1906.000000 0.000001 0.000888 -0.002340
1907.000000 0.000260 0.001662 -0.006896
1908.000000 0.000260 0.001399 -0.005133
1909.000000 -0.000285 0.001454 -0.006310
1910.000000 -0.000043 0.001173 -0.004525
1911.000000 -0.000488 0.001299 -0.005709
1912.000000 -0.000064 0.000899 -0.000730
1913.000000 -0.000288 0.000749 -0.002264
1914.000000 -0.000325 0.001203 -0.005824
1915.000000 0.000366 0.001171 -0.004735
1916.000000 0.001355 0.001634 -0.006300
1917.000000 0.000598 0.001335 -0.006735
1918.000000 -0.000681 0.001001 -0.004608
1919.000000 -0.000734 0.001031 -0.004897
1920.000000 -0.000175 0.000911 -0.004459
1921.000000 -0.000494 0.000809 -0.004187
1922.000000 0.000061 0.001267 -0.007258
1923.000000 0.000369 0.001031 -0.006375
1924.000000 0.000331 0.001610 -0.005761
1925.000000 0.000004 0.001467 -0.005805
1926.000000 -0.000120 0.000988 -0.003956
1927.000000 -0.000003 0.001562 -0.005366
1928.000000 -0.000134 0.000637 -0.000423
1929.000000 -0.000134 0.001415 -0.005024
1930.000000 -0.000824 0.001229 -0.006281
1931.000000 -0.000212 0.000837 -0.002677
1932.000000 -0.000466 0.001131 -0.004546
1933.000000 -0.000899 0.000467 -0.001717
1934.000000 0.000120 0.001410 -0.005817
1935.000000 0.000280 0.001415 -0.006966
1936.000000 0.000107 0.001132 -0.004911
1937.000000 0.000187 0.001249 -0.004872
1938.000000 -0.000032 0.001057 -0.003989
1939.000000 -0.000389 0.000830 -0.005263
1940.000000 -0.000515 0.001643 -0.005722
1941.000000 -0.000715 0.000738 -0.003117
1942.000000 -0.000602 0.001318 -0.003648
1943.000000 -0.000380 0.001163 -0.004307
1944.000000 -0.000247 0.001138 -0.004216
1945.000000 0.000090 0.001641 -0.007304
1946.000000 0.000241 0.001177 -0.003583
1947.000000 0.000291 0.001378 -0.005576
1948.000000 -0.000053 0.001453 -0.004936
1949.000000 -0.000170 0.001345 -0.004663
1950.000000 -0.000089 0.000960 -0.003962
1951.000000 -0.000335 0.000914 -0.002613
1952.000000 0.000209 0.000681 -0.002917
1953.000000 0.000095 0.001559 -0.005368
1954.000000 -0.000367 0.000953 -0.005035
1955.000000 0.000239 0.001201 -0.004330
1956.000000 -0.000068 0.000709 -0.004134
1957.000000 -0.000435 0.001599 -0.006103
1958.000000 0.000219 0.001465 -0.004744
1959.000000 0.000037 0.001149 -0.005419
1960.000000 0.000001 0.001056 -0.004602
1961.000000 0.000035 0.001240 -0.004535
1962.000000 0.000039 0.001526 -0.005834
1963.000000 0.000040 0.001398 -0.006093
1964.000000 -0.000298 0.001223 -0.005836
1965.000000 -0.000537 0.001156 -0.006903
1966.000000 -0.000147 0.001018 -0.004512
1967.000000 -0.000305 0.000953 -0.004325
1968.000000 -0.000491 0.000928 -0.004480
1969.000000 -0.000098 0.001275 -0.006121
1970.000000 -0.000470 0.001304 -0.005923
1971.000000 -0.000446 0.001285 -0.005659
1972.000000 -0.001163 0.000880 -0.002945
1973.000000 -0.001131 0.000904 -0.002522
1974.000000 -0.000043 0.001345 -0.005056
1975.000000 -0.000202 0.000985 -0.005537
1976.000000 -0.000494 0.000721 -0.001763
1977.000000 -0.000106 0.001201 -0.003728
1978.000000 -0.000335 0.001013 -0.004846
1979.000000 -0.000074 0.001649 -0.004555
1980.000000 0.000292 0.000827 -0.001720
1981.000000 0.000313 0.001037 -0.005548
1982.000000 -0.000742 0.000903 -0.005656
1983.000000 -0.000541 0.000831 -0.002196
1984.000000 0.000248 0.001721 -0.006044
1985.000000 -0.000112 0.001245 -0.004257
1986.000000 0.000207 0.001079 -0.006025
1987.000000 -0.000044 0.001540 -0.006084
1988.000000 0.000280 0.001114 -0.003785
1989.000000 0.001171 0.001499 -0.008369
1990.000000 0.000387 0.000970 -0.004228
1991.000000 0.000101 0.001330 -0.004278
1992.000000 0.000060 0.001225 -0.007347
1993.000000 -0.000648 0.001123 -0.005006
1994.000000 0.000737 0.001691 -0.008626
1995.000000 -0.000318 0.001124 -0.006926
1996.000000 -0.001914 0.000291 -0.001461
1997.000000 -0.001084 0.000225 0.001510
1998.000000 -0.000679 -0.000020 -0.005552
1999.000000 0.000555 0.001791 -0.003282
